mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.14403624534606935,0.015526236866615117,0.0031270503997802733,0.006254100799560546,12,100,"{'max_depth': 12, 'min_samples_leaf': 100}",-432.90242151499,-441.16008988811274,-443.01879924697096,-422.34603468859416,-446.8360600971541,-437.2526810871644,8.734872415977147,74,-417.3210982139561,-414.9452917822097,-428.36926638323587,-436.3674014603214,-428.787349116917,-425.158081391328,7.935383123805922
0.17400507926940917,0.010490422559216745,0.007844066619873047,0.006989983993115753,13,1,"{'max_depth': 13, 'min_samples_leaf': 1}",-321.4357022838169,-335.83512201374066,-322.95913382067295,-321.44211562293685,-340.6735154423298,-328.4691178366994,8.15368575260448,16,-204.8209066056671,-202.10593117056607,-204.43627702426596,-204.65128989611625,-200.80417066630767,-203.3637150725846,1.6164735161675179
0.15957169532775878,0.013918096887414945,0.01283888816833496,0.006451882604226294,13,5,"{'max_depth': 13, 'min_samples_leaf': 5}",-317.94618273904507,-332.04900620979157,-325.6810366489252,-310.09303323860445,-328.42839415898857,-322.83953059907094,7.88088880503704,1,-252.56181763511145,-251.46650427590433,-254.61570702049372,-255.01087601300515,-249.26069673354007,-252.58312033561097,2.1124010074852455
0.1429439067840576,0.007218660852560757,0.006265497207641602,0.007673636135127276,13,10,"{'max_depth': 13, 'min_samples_leaf': 10}",-323.49691540161945,-330.77771897993665,-329.50261107257427,-320.48785145254527,-325.6291751285569,-325.97885440704647,3.7915530458533224,4,-278.22533880116833,-277.2030519997642,-278.2448413541528,-278.1234202628625,-273.29942107327844,-277.01921469824526,1.899832979292043
0.13584551811218262,0.009221065238700967,0.006253480911254883,0.007658918692588174,13,20,"{'max_depth': 13, 'min_samples_leaf': 20}",-333.59390368388836,-340.3795917885676,-333.34839852751946,-324.8279413626409,-335.69422257051133,-333.5688115866255,5.0469024680906855,32,-305.19676071829747,-303.9166588489895,-304.29816521950636,-306.02663125844407,-303.2760770037097,-304.54285860978945,0.9680811818833046
0.12241172790527344,0.005954208667406927,0.009379053115844726,0.007657964867242106,13,50,"{'max_depth': 13, 'min_samples_leaf': 50}",-373.8117139403958,-394.1179972784823,-378.9479037725172,-362.4126737778166,-377.42510420505874,-377.3430785948541,10.191836078129414,56,-359.2305773845048,-370.16450936640445,-357.493894072907,-365.0199258133249,-359.14365981774256,-362.21051329097673,4.726329598533737
0.10969414710998535,0.0004151609382955616,0.009384775161743164,0.007662645203591323,13,100,"{'max_depth': 13, 'min_samples_leaf': 100}",-432.68148844066997,-441.1024826899059,-442.8842222925919,-422.3435701495931,-446.8130312396638,-437.164958962485,8.73011384887592,73,-417.05143342348896,-414.8213874448956,-428.33949513367855,-436.3156763547814,-428.7100909719359,-425.04761666575604,7.9966750786552545
0.16285834312438965,0.005595750988323015,0.0062530517578125,0.007658417774015486,14,1,"{'max_depth': 14, 'min_samples_leaf': 1}",-324.6850103408874,-340.6338727869125,-327.91847817364595,-326.9338999121185,-345.5701251233438,-333.1482772673816,8.341853702651827,23,-172.7086732918514,-170.3077672601307,-174.8332236311822,-173.12307149133784,-170.45162088285102,-172.28487131147065,1.711492609936843
0.1503415584564209,0.007826158263088396,0.00938258171081543,0.0076608459821317166,14,5,"{'max_depth': 14, 'min_samples_leaf': 5}",-319.0953914580919,-333.1529591757614,-327.9473905068382,-311.3067771741322,-330.97787242508844,-324.4960781479824,8.148519866569648,3,-243.18651732462624,-241.99250975230518,-245.82359261802,-244.9231067128594,-240.2495205504561,-243.2350493916534,2.0004867474166366
0.14747037887573242,0.007958376888382072,0.006250810623168945,0.007655648360057913,14,10,"{'max_depth': 14, 'min_samples_leaf': 10}",-323.0307199660006,-331.90654561005096,-329.41586377533315,-320.0570844128888,-326.11015043007524,-326.10407283886974,4.257892748986894,6,-273.96590609241946,-273.60876606481617,-273.90008939090563,-273.3594532723802,-269.1574155038559,-272.7983260648755,1.8333047753799512
0.13773703575134277,0.006646235993816707,0.0031264305114746095,0.006252861022949219,14,20,"{'max_depth': 14, 'min_samples_leaf': 20}",-333.5615513662957,-340.2930978393528,-332.85755916991843,-324.67742150690907,-335.0040690065889,-333.278739777813,5.0282806496771695,27,-303.6345981112568,-302.36156391375897,-302.122008531132,-304.25887972274,-301.9828902120732,-302.8719880981922,0.9075835675496452
0.12106461524963379,0.006235831272710187,0.0016046524047851562,0.0032093048095703123,14,50,"{'max_depth': 14, 'min_samples_leaf': 50}",-373.6730559125789,-394.3619213016441,-378.6630445433763,-362.4107819254068,-377.27916230612993,-377.2775931978272,10.274322470142385,55,-359.01324196136375,-370.01418832094384,-357.3267333239451,-364.85881331589457,-358.92824297654494,-362.0282439797385,4.745353003197134
0.11272759437561035,0.006553323720818359,0.0016066551208496094,0.0032133102416992193,14,100,"{'max_depth': 14, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,66,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.19320306777954102,0.018155024578776564,0.0031345367431640627,0.006269073486328125,15,1,"{'max_depth': 15, 'min_samples_leaf': 1}",-334.9479134109507,-347.69722398541086,-339.8089235792905,-331.8982508873476,-355.3563369931253,-341.94172977122497,8.572178231836665,37,-142.1299264233732,-140.0963660025898,-144.48747121957743,-142.21228552266203,-138.8254632288061,-141.55030247940172,1.946269554529661
0.17577023506164552,0.015433299664781214,0.00792708396911621,0.004943783747791993,15,5,"{'max_depth': 15, 'min_samples_leaf': 5}",-320.56191346607284,-335.0357970332187,-329.0502610730367,-313.9923778603011,-333.25730958900095,-326.37953180432606,7.958062776299335,7,-236.66206684585836,-235.46526911962607,-238.67008463398145,-238.8688001953371,-233.5047388033707,-236.6341919196347,2.01489293119779
0.3018013000488281,0.15789923474428197,0.010976791381835938,0.006233210336401279,15,10,"{'max_depth': 15, 'min_samples_leaf': 10}",-324.74933635807673,-332.2332522167866,-329.97387685206365,-320.74187072044697,-326.49816595591176,-326.83930042065714,4.014554940170007,8,-271.87842044682964,-271.3046084250606,-271.5788554436901,-271.0104751872244,-266.922614522796,-270.5389948051201,1.8309579738184334
0.19530692100524902,0.041739667006630836,0.00625143051147461,0.007656407530547506,15,20,"{'max_depth': 15, 'min_samples_leaf': 20}",-333.6609072869963,-339.87675431118896,-332.7255338352674,-325.1597621527674,-334.6456542727806,-333.21372237180015,4.727599839235622,24,-302.63386629270633,-301.6012490677473,-301.3527192128093,-303.4044362440867,-301.3047847734548,-302.0594111181608,0.8267863291790578
0.1999950408935547,0.0640307391723068,0.004726839065551758,0.006269726981617553,15,50,"{'max_depth': 15, 'min_samples_leaf': 50}",-373.6431862827209,-394.249010687832,-378.68533487376357,-362.47307517564036,-377.3112156841405,-377.27236454081947,10.221491178075269,54,-358.8955374662799,-369.87593474819664,-357.27048662239065,-364.78093327853026,-358.8445311713356,-361.93348465734664,4.72662214576916
0.10968379974365235,0.0005681833269488439,0.006253576278686524,0.007659035484454602,15,100,"{'max_depth': 15, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,66,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.19701318740844725,0.00755635036200037,0.009385013580322265,0.00766283539181183,16,1,"{'max_depth': 16, 'min_samples_leaf': 1}",-338.29695013787045,-351.3236933108624,-344.56468498645467,-337.17683990894994,-361.51788447032754,-346.576010562893,9.01923243317959,39,-114.33054480126594,-111.8876347290525,-115.9192295603355,-115.02329145104535,-111.81455635588246,-113.79505137951635,1.665416382711552
0.17347826957702636,0.02418927983511289,0.012583398818969726,0.006293294329338549,16,5,"{'max_depth': 16, 'min_samples_leaf': 5}",-321.7681237040524,-336.55486328708764,-330.6878683590264,-315.7576416765439,-334.21055777446395,-327.7958109602349,7.841995966770916,14,-232.18903961312122,-231.32148255463298,-234.08278290205942,-234.2660985524372,-228.86946932593185,-232.1457745896365,1.9830925501261183
0.16743044853210448,0.014921348002656262,0.003597545623779297,0.0036592702564203277,16,10,"{'max_depth': 16, 'min_samples_leaf': 10}",-324.803208472172,-332.47513731371856,-330.04984693646884,-321.11594794366965,-326.6038460174191,-327.0095973366896,3.971980211226158,9,-270.51243757201223,-270.1501786119714,-270.31656984656297,-269.6364527260084,-265.7216768688873,-269.26746312508845,1.796581554929873
0.15413432121276854,0.011983322859269124,0.006926107406616211,0.008548702049377164,16,20,"{'max_depth': 16, 'min_samples_leaf': 20}",-333.50944269274703,-339.9345914614286,-332.6721054348447,-325.1850480974149,-334.77913956981547,-333.21606545125013,4.742594119096692,25,-302.39746957739544,-301.42009794127455,-301.0629051286737,-303.19155552638045,-301.044553596963,-301.82331635413743,0.8424977280067463
0.13716764450073243,0.028984406214862736,0.005208539962768555,0.005756942886115367,16,50,"{'max_depth': 16, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.44606115315474,-377.30423904179565,-377.26872994157907,10.224229287744556,49,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7512744915995,-358.84323100801595,-361.9162224509731,4.719553272019082
0.10628190040588378,0.006255110199141536,0.006252908706665039,0.0076582179324882725,16,100,"{'max_depth': 16, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,66,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.27575044631958007,0.07828799023575475,0.006253194808959961,0.00765856862872288,17,1,"{'max_depth': 17, 'min_samples_leaf': 1}",-346.53412170444017,-360.2400048989439,-347.7081874194609,-342.80335578029934,-370.0459307092925,-353.46632010248743,10.15555580317013,41,-88.99496696029904,-87.041344933714,-92.32612485511079,-89.95604674067157,-86.6639011209354,-88.99647692214617,2.0625606820013798
0.2261533260345459,0.06487712059270116,0.011133527755737305,0.003838217587361594,17,5,"{'max_depth': 17, 'min_samples_leaf': 5}",-323.5098171219558,-338.63121958352633,-331.5422520141567,-316.8717359569782,-336.70104827634015,-329.4512145905914,8.182279685050103,18,-229.17653091218807,-228.4452806191905,-231.0365804469363,-231.1740873431308,-226.27233720670068,-229.22096330562925,1.81158565067097
0.17706761360168458,0.0311842787663891,0.0063327312469482425,0.0058731828088226384,17,10,"{'max_depth': 17, 'min_samples_leaf': 10}",-325.17468323501305,-332.45095745117214,-330.0941146000718,-321.18021770505567,-326.6159592947251,-327.1031864572075,3.9136269516781845,10,-269.85201120495583,-269.55975909248673,-269.6565744985553,-268.9926938409593,-265.1652166221803,-268.6452510518275,1.7633335623619044
0.1563657760620117,0.014339413770806836,0.007833242416381836,0.0049524398568927,17,20,"{'max_depth': 17, 'min_samples_leaf': 20}",-333.65805093029775,-339.963629660566,-332.6658833320396,-325.2720103116883,-334.80829330733576,-333.27357350838554,4.7255547824513755,26,-302.2946678425927,-301.30899814000446,-301.00321422598796,-303.0521788448136,-300.94753863109906,-301.7213195368996,0.8227193736847422
0.11597075462341308,0.007393691375653896,0.006262540817260742,0.007670017179038935,17,50,"{'max_depth': 17, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,50,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.11378583908081055,0.011606494854578585,0.00473332405090332,0.0062837902376079256,17,100,"{'max_depth': 17, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,66,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.24888005256652831,0.037343950943415444,0.00632929801940918,0.005872883810844473,18,1,"{'max_depth': 18, 'min_samples_leaf': 1}",-351.1059419918234,-362.564007746484,-351.2786760320156,-351.818111800711,-376.6949179861838,-358.69233111144354,9.988528287910635,42,-67.01036836405319,-67.17915508648117,-70.57696555549161,-68.67728495334264,-65.03627228602237,-67.69600924907819,1.8479314710508117
0.21200060844421387,0.09727430357068259,0.013909578323364258,0.0027109042894951536,18,5,"{'max_depth': 18, 'min_samples_leaf': 5}",-324.38436266740837,-339.21182092455456,-333.012945685197,-316.692503509891,-336.64106792355255,-329.9885401421207,8.32662546842349,19,-227.76222319854423,-227.17623045632695,-229.31088346058146,-229.5903381812844,-224.6864075738605,-227.7052165741195,1.7622788356086443
0.21386780738830566,0.047188727709964094,0.006740713119506836,0.006349065241274029,18,10,"{'max_depth': 18, 'min_samples_leaf': 10}",-325.2625602589727,-332.635961173718,-330.24065889441323,-321.3706050515778,-326.7267325060097,-327.2473035769383,3.9177440597378994,11,-269.51463524639803,-269.2448706414842,-269.347593746269,-268.6789916625104,-264.9078684696693,-268.3387919532662,1.7382887498501531
0.18660144805908202,0.03275721787161046,0.001602315902709961,0.003204631805419922,18,20,"{'max_depth': 18, 'min_samples_leaf': 20}",-333.69937162177297,-340.01149962936023,-332.671254329064,-325.2617008997656,-334.8178588383625,-333.29233706366506,4.74377276776532,30,-302.2536146498839,-301.26493806258367,-300.9884346998162,-303.0266552173625,-300.9133867492204,-301.68940587577333,0.8222294741854774
0.1674180507659912,0.008349420729396696,0.011485862731933593,0.004045164862907734,18,50,"{'max_depth': 18, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,50,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.12605772018432618,0.028172607707346614,0.007929420471191407,0.004945438813397663,18,100,"{'max_depth': 18, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,66,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.2419414520263672,0.02692910293507336,0.01443467140197754,0.02190462830618927,19,1,"{'max_depth': 19, 'min_samples_leaf': 1}",-352.31233236286187,-365.41597108192997,-352.91949603869637,-352.223870364411,-381.03888321233893,-360.78211061204763,11.30142315542581,43,-49.789677952759554,-50.64370526744032,-53.44664771182616,-52.044957862311676,-49.21023631202152,-51.027045021271846,1.5407429537210677
0.176857328414917,0.009579344864178232,0.0031258106231689454,0.006251621246337892,19,5,"{'max_depth': 19, 'min_samples_leaf': 5}",-325.09691486581244,-339.734358303444,-333.7812822432749,-317.9519520546467,-337.3311521306365,-330.77913191956293,8.111252541153993,21,-226.95085698762742,-226.26321663136514,-228.41808808632553,-228.63431497025283,-224.10738964021513,-226.8747732631572,1.6441417229646698
0.15509705543518065,0.007818904893362746,0.007856082916259766,0.006997303996695109,19,10,"{'max_depth': 19, 'min_samples_leaf': 10}",-325.2954220305072,-332.75293269423764,-330.2320828631012,-321.4564238442664,-326.8710564001664,-327.32158356645584,3.9160940583123156,12,-269.35674298481587,-269.060223797783,-269.23466393765653,-268.51994134203443,-264.81516071667085,-268.1973465557921,1.7151112507099977
0.1526125431060791,0.016968317448867776,0.0047280311584472655,0.00627318991125869,19,20,"{'max_depth': 19, 'min_samples_leaf': 20}",-333.6907149986155,-340.0024106492312,-332.6673661808555,-325.25477471547583,-334.81132499318227,-333.28531830747204,4.743076377700092,28,-302.2401185387258,-301.26052970035465,-300.9810851069639,-303.0126028809816,-300.90864717086566,-301.68059667957834,0.8184111415050467
0.15251512527465821,0.03530015805275111,0.009911203384399414,0.008182074960666455,19,50,"{'max_depth': 19, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,50,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.17027716636657714,0.035605611200540045,0.006325531005859375,0.007748054412144151,19,100,"{'max_depth': 19, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,66,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.3058001041412354,0.04436525152454032,0.009582996368408203,0.007420464846108485,20,1,"{'max_depth': 20, 'min_samples_leaf': 1}",-356.72958321869845,-370.63548496477597,-359.0685048322578,-356.3226917609238,-382.7599637072668,-365.1032456967846,10.256703273854134,47,-37.232694755446964,-38.42211712606572,-41.479537692776994,-38.854586062936576,-38.22364857880865,-38.84251684320698,1.4216388874973636
0.45987954139709475,0.5098531754176051,0.009644365310668946,0.009266473154924116,20,5,"{'max_depth': 20, 'min_samples_leaf': 5}",-325.0176843657215,-339.8664583820888,-333.8918850119497,-318.50518393239685,-337.6520629981721,-330.9866549380658,8.039087805880454,22,-226.57432440603438,-225.69539104893641,-227.9985138217203,-228.12494529324175,-223.80737305866865,-226.4401095257203,1.5981999913662583
0.2879467010498047,0.14848277163110749,0.03525910377502441,0.0553173308635967,20,10,"{'max_depth': 20, 'min_samples_leaf': 10}",-325.36966597981564,-332.8024778493693,-330.27520792834656,-321.4681028138408,-326.89733427415945,-327.36255776910633,3.924510446756331,13,-269.29065452905184,-268.9890392645793,-269.17772973507425,-268.47355980309595,-264.77100987280886,-268.14039864092206,1.7078121879095456
0.14631943702697753,0.01335346014754452,0.010424280166625976,0.007115952300703165,20,20,"{'max_depth': 20, 'min_samples_leaf': 20}",-333.7008270481356,-340.0207599762281,-332.6673661808555,-325.24795368515703,-334.81399905194496,-333.29018118846426,4.750929666288028,29,-302.231868779103,-301.2507922610777,-300.9810851069639,-303.0112384338873,-300.9038216155716,-301.6757612393207,0.8187575070873147
0.13546142578125,0.011193648757902668,0.014369583129882813,0.0035436051297408015,20,50,"{'max_depth': 20, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,50,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.13466897010803222,0.059429035022445245,0.013800859451293945,0.0036689129323232285,20,100,"{'max_depth': 20, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,66,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
